timestamp,symbol,open,high,low,close,trades,volume,vwap,lastSize,turnover,homeNotional,foreignNotional
2020-05-30 21:48:00+00:00,XBTUSD,9256.0,9258.0,9220.0,9253.0,93,5789,9240.4361,5.0,62652421,0.62652421,5789.0
2020-05-30 21:49:00+00:00,XBTUSD,9253.0,9254.0,9253.0,9253.0,29,585,9254.1181,1.0,6322092,0.06322092,585.0
2020-05-30 21:50:00+00:00,XBTUSD,9253.0,9253.5,9253.0,9253.5,6,36,9253.5,1.0,389052,0.00389052,36.0
2020-05-30 21:51:00+00:00,XBTUSD,9253.5,9253.5,9253.0,9253.0,6,37,9253.5,2.0,399859,0.00399859,37.0
2020-05-30 21:52:00+00:00,XBTUSD,9253.0,9253.5,9253.0,9253.5,11,206,9253.5,19.0,2226242,0.022262419999999998,206.0
2020-05-30 21:53:00+00:00,XBTUSD,9253.5,9253.5,9253.0,9253.5,15,493,9253.5,6.0,5327851,0.05327850999999999,493.0
2020-05-30 21:54:00+00:00,XBTUSD,9253.5,9253.5,9253.0,9253.5,8,157,9253.5,1.0,1696699,0.016966989999999998,157.0
2020-05-30 21:55:00+00:00,XBTUSD,9253.5,9253.0,9253.0,9253.0,1,2,9253.5,2.0,21614,0.00021614,2.0
2020-05-30 21:56:00+00:00,XBTUSD,9253.0,9376.0,9253.0,9281.0,242,122347,9297.1365,27.0,1316047258,13.16047258,122347.0
2020-05-30 21:57:00+00:00,XBTUSD,9281.0,9282.0,9281.0,9282.0,31,1776,9281.6039,33.0,19135471,0.19135470999999996,1776.0
2020-05-30 21:58:00+00:00,XBTUSD,9282.0,9282.0,9281.5,9282.0,29,1693,9281.5,100.0,18240382,0.18240382000000005,1693.0
2020-05-30 21:59:00+00:00,XBTUSD,9282.0,9282.0,9281.5,9282.0,6,212,9281.5,100.0,2284088,0.02284088,212.0
2020-05-30 22:00:00+00:00,XBTUSD,9282.0,9282.0,9281.5,9282.0,15,4602,9281.5,1.0,49581948,0.49581948,4602.0
2020-05-30 22:01:00+00:00,XBTUSD,9282.0,9282.0,9281.5,9282.0,19,1169,9281.5,68.0,12594806,0.12594806,1169.0
2020-05-30 22:02:00+00:00,XBTUSD,9282.0,9282.0,9281.5,9282.0,30,1955,9281.5,38.0,21063170,0.21063170000000003,1955.0
2020-05-30 22:03:00+00:00,XBTUSD,9282.0,9282.0,9281.5,9282.0,49,2806,9281.5,100.0,30231844,0.30231844,2806.0
2020-05-30 22:04:00+00:00,XBTUSD,9282.0,9282.0,9281.5,9282.0,19,709,9281.5,1.0,7638766,0.07638766,709.0
2020-05-30 22:05:00+00:00,XBTUSD,9282.0,9286.5,9282.0,9286.5,43,9758,9284.189,33.0,105109836,1.05109836,9758.0
2020-05-30 22:06:00+00:00,XBTUSD,9286.5,9287.5,9286.5,9287.5,13,420,9287.6382,16.0,4522520,0.045225199999999986,420.0
2020-05-30 22:07:00+00:00,XBTUSD,9287.5,9376.0,9287.0,9291.5,95,23549,9339.6843,27.0,252139631,2.5213963099999996,23549.0
2020-05-30 22:08:00+00:00,XBTUSD,9291.5,9291.5,9275.0,9291.0,107,55368,9285.9133,33.0,596271412,5.96271412,55368.0
2020-05-30 22:09:00+00:00,XBTUSD,9291.0,9291.5,9291.0,9291.0,13,341,9291.0,10.0,3670183,0.036701830000000005,341.0
2020-05-30 22:10:00+00:00,XBTUSD,9291.0,9291.5,9291.0,9291.0,10,157,9291.0,9.0,1689791,0.016897910000000002,157.0
2020-05-30 22:11:00+00:00,XBTUSD,9291.0,9291.5,9291.0,9291.5,11,384,9291.0,1.0,4132992,0.04132992,384.0
2020-05-30 22:12:00+00:00,XBTUSD,9291.5,9292.0,9291.0,9292.0,38,5748,9291.9532,27.0,61864640,0.6186464,5748.0
2020-05-30 22:13:00+00:00,XBTUSD,9292.0,9292.0,9291.5,9291.5,8,203,9291.9532,2.0,2184822,0.021848219999999998,203.0
2020-05-30 22:14:00+00:00,XBTUSD,9291.5,9292.0,9291.5,9292.0,11,1102,9291.9532,1.0,11859725,0.11859725,1102.0
2020-05-30 22:15:00+00:00,XBTUSD,9292.0,9292.0,9291.5,9291.5,5,1477,9291.9532,700.0,15896946,0.15896946,1477.0
2020-05-30 22:16:00+00:00,XBTUSD,9291.5,9371.5,9292.0,9371.5,114,14043,9319.6645,65.0,150687480,1.5068748,14043.0
2020-05-30 22:17:00+00:00,XBTUSD,9371.5,9372.0,9371.0,9371.5,24,1756,9372.0712,10.0,18737775,0.18737775,1756.0
2020-05-30 22:18:00+00:00,XBTUSD,9371.5,9385.5,9371.5,9372.5,42,36082,9382.6234,1.0,384586355,3.8458635500000002,36082.0
2020-05-30 22:19:00+00:00,XBTUSD,9372.5,9372.0,9372.0,9372.0,1,2,9372.0,2.0,21340,0.0002134,2.0
2020-05-30 22:20:00+00:00,XBTUSD,9372.0,9373.0,9372.0,9373.0,9,232,9372.9497,28.0,2475366,0.024753660000000004,232.0
2020-05-30 22:21:00+00:00,XBTUSD,9373.0,9373.0,9372.5,9373.0,31,1365,9372.9497,1.0,14564481,0.14564480999999996,1365.0
2020-05-30 22:22:00+00:00,XBTUSD,9373.0,9372.5,9372.5,9372.5,3,70010,9372.0,8.0,747006700,7.470067,70010.0
2020-05-30 22:23:00+00:00,XBTUSD,9372.5,9385.5,9372.5,9385.5,34,8811,9383.5038,28.0,93902800,0.9390280000000001,8811.0
2020-05-30 22:24:00+00:00,XBTUSD,9385.5,9385.5,9385.0,9385.5,7,3198,9385.5,2000.0,34074690,0.3407469,3198.0
2020-05-30 22:25:00+00:00,XBTUSD,9385.5,9385.5,9385.0,9385.0,6,1010,9385.5,1.0,10761550,0.10761549999999999,1010.0
2020-05-30 22:26:00+00:00,XBTUSD,9385.0,9385.5,9385.0,9385.5,12,3316,9385.5,219.0,35331980,0.3533198,3316.0
2020-05-30 22:27:00+00:00,XBTUSD,9385.5,9392.0,9385.0,9392.0,28,16524,9386.146,1.0,176053068,1.7605306799999998,16524.0
2020-05-30 22:28:00+00:00,XBTUSD,9392.0,9392.0,9391.5,9392.0,4,9,9392.3171,1.0,95831,0.00095831,9.0
2020-05-30 22:29:00+00:00,XBTUSD,9392.0,9391.5,9391.5,9391.5,2,7,9391.5,5.0,74536,0.00074536,7.0
2020-05-30 22:30:00+00:00,XBTUSD,9391.5,9411.0,9391.5,9411.0,41,5109,9400.2632,100.0,54350725,0.5435072500000001,5109.0
2020-05-30 22:31:00+00:00,XBTUSD,9411.0,9413.0,9411.0,9413.0,20,1675,9411.7647,1.0,17797557,0.17797557000000006,1675.0
2020-05-30 22:32:00+00:00,XBTUSD,9413.0,9413.0,9412.5,9413.0,4,73,9412.5,50.0,775552,0.00775552,73.0
2020-05-30 22:33:00+00:00,XBTUSD,9413.0,9413.0,9412.5,9413.0,4,1476,9412.5,1.0,15681024,0.15681024,1476.0
2020-05-30 22:34:00+00:00,XBTUSD,9413.0,9413.0,9412.5,9413.0,7,1129,9412.5,55.0,11994496,0.11994495999999999,1129.0
2020-05-30 22:35:00+00:00,XBTUSD,9413.0,9413.0,9412.5,9413.0,7,414,9412.5,1.0,4398336,0.04398336,414.0
2020-05-30 22:36:00+00:00,XBTUSD,9413.0,9412.5,9412.5,9412.5,2,4752,9412.5,4750.0,50485248,0.5048524799999999,4752.0
2020-05-30 22:37:00+00:00,XBTUSD,9412.5,9413.0,9412.5,9412.5,4,5004,9412.5,5000.0,53162496,0.53162496,5004.0
2020-05-30 22:38:00+00:00,XBTUSD,9412.5,9413.0,9412.5,9413.0,6,584,9412.5,1.0,6204416,0.06204416000000001,584.0
2020-05-30 22:39:00+00:00,XBTUSD,9413.0,9413.0,9412.5,9413.0,3,6,9412.5,2.0,63744,0.00063744,6.0
2020-05-30 22:40:00+00:00,XBTUSD,9413.0,9413.0,9412.5,9413.0,6,214,9412.5,100.0,2273536,0.02273536,214.0
2020-05-30 22:41:00+00:00,XBTUSD,9413.0,9421.0,9412.5,9421.0,35,5056,9417.0826,50.0,53692500,0.5369250000000001,5056.0
2020-05-30 22:42:00+00:00,XBTUSD,9421.0,9421.0,9420.5,9421.0,6,66,9420.5,1.0,700590,0.007005900000000001,66.0
2020-05-30 22:43:00+00:00,XBTUSD,9421.0,9421.0,9420.5,9420.5,3,2152,9420.5,2000.0,22843480,0.2284348,2152.0
2020-05-30 22:44:00+00:00,XBTUSD,9420.5,9424.5,9420.5,9424.5,60,231301,9422.4065,938.0,2454873149,24.54873149,231301.0
2020-05-30 22:45:00+00:00,XBTUSD,9424.5,9620.5,9424.0,9582.0,437,279877,9530.163,33.0,2936894275,29.368942750000006,279877.0
2020-05-30 22:46:00+00:00,XBTUSD,9582.0,9691.5,9580.5,9625.0,270,101317,9653.4415,1002.0,1049568728,10.495687279999997,101317.0
2020-05-30 22:47:00+00:00,XBTUSD,9625.0,9672.0,9667.5,9672.0,63,16301,9671.1799,33.0,168552910,1.6855291000000006,16301.0
2020-05-30 22:48:00+00:00,XBTUSD,9672.0,9672.0,9670.0,9670.0,29,65091,9672.1153,1000.0,673002538,6.73002538,65091.0
2020-05-30 22:49:00+00:00,XBTUSD,9670.0,9672.0,9670.5,9672.0,21,16396,9672.1153,1.0,169530317,1.69530317,16396.0
2020-05-30 22:50:00+00:00,XBTUSD,9672.0,9671.5,9671.5,9671.5,16,16529,9671.0,50.0,170909860,1.7090986,16529.0
2020-05-30 22:51:00+00:00,XBTUSD,9671.5,9672.0,9671.0,9672.0,28,12692,9672.1153,687.0,131231625,1.3123162499999999,12692.0
2020-05-30 22:52:00+00:00,XBTUSD,9672.0,9672.0,9671.5,9672.0,5,1154,9672.1153,1.0,11932209,0.11932209,1154.0
2020-05-30 22:53:00+00:00,XBTUSD,9672.0,9672.0,9671.5,9672.0,6,5156,9672.1153,50.0,53312886,0.53312886,5156.0
2020-05-30 22:54:00+00:00,XBTUSD,9672.0,9672.0,9671.5,9671.5,13,5209,9672.1153,3.0,53859557,0.5385955699999999,5209.0
2020-05-30 22:55:00+00:00,XBTUSD,9671.5,9672.0,9671.5,9672.0,10,65,9672.1153,10.0,672068,0.006720680000000001,65.0
2020-05-30 22:56:00+00:00,XBTUSD,9672.0,9672.0,9671.5,9672.0,7,2656,9672.1153,500.0,27462390,0.27462390000000003,2656.0
2020-05-30 22:57:00+00:00,XBTUSD,9672.0,9672.0,9671.5,9671.5,4,28,9672.1153,5.0,289499,0.00289499,28.0
2020-05-30 22:58:00+00:00,XBTUSD,9671.5,9672.0,9671.5,9671.5,4,54,9672.1153,50.0,558359,0.00558359,54.0
2020-05-30 22:59:00+00:00,XBTUSD,9671.5,9672.0,9671.5,9672.0,6,10343,9672.1153,200.0,106936280,1.0693628,10343.0
2020-05-30 23:00:00+00:00,XBTUSD,9672.0,9672.0,9671.5,9671.5,4,19,9672.1153,8.0,196452,0.00196452,19.0
2020-05-30 23:01:00+00:00,XBTUSD,9671.5,9672.0,9671.5,9672.0,33,14682,9672.1153,2000.0,151801464,1.5180146399999999,14682.0
2020-05-30 23:02:00+00:00,XBTUSD,9672.0,9672.0,9671.5,9672.0,19,27805,9672.1153,3.0,287476474,2.8747647400000003,27805.0
2020-05-30 23:03:00+00:00,XBTUSD,9672.0,9672.0,9671.5,9671.5,7,226,9672.1153,1.0,2336830,0.0233683,226.0
2020-05-30 23:04:00+00:00,XBTUSD,9671.5,9672.0,9671.5,9671.5,12,10301,9672.1153,758.0,106512322,1.0651232200000003,10301.0
2020-05-30 23:05:00+00:00,XBTUSD,9671.5,9672.0,9671.5,9672.0,7,1104,9672.1153,1.0,11415359,0.11415359000000001,1104.0
2020-05-30 23:06:00+00:00,XBTUSD,9672.0,9672.0,9667.0,9668.0,52,6678,9670.2447,438.0,69061389,0.6906138900000001,6678.0
2020-05-30 23:07:00+00:00,XBTUSD,9668.0,9667.5,9667.5,9667.5,11,378,9667.5,66.0,3910032,0.03910032,378.0
2020-05-30 23:08:00+00:00,XBTUSD,9667.5,9668.0,9667.5,9668.0,28,10284,9668.3747,8749.0,106367425,1.06367425,10284.0
2020-05-30 23:09:00+00:00,XBTUSD,9668.0,9668.0,9667.5,9668.0,7,218,9668.3747,1.0,2254789,0.02254789,218.0
2020-05-30 23:10:00+00:00,XBTUSD,9668.0,9668.0,9667.5,9667.5,9,557,9668.3747,2.0,5761442,0.05761441999999999,557.0
2020-05-30 23:11:00+00:00,XBTUSD,9667.5,9668.0,9667.5,9667.5,13,636,9668.3747,321.0,6578783,0.06578783,636.0
2020-05-30 23:12:00+00:00,XBTUSD,9667.5,9668.0,9667.5,9668.0,3,4,9668.3747,1.0,41375,0.00041375,4.0
2020-05-30 23:13:00+00:00,XBTUSD,9668.0,9668.0,9667.5,9668.0,25,3622,9668.3747,599.0,37462351,0.37462351,3622.0
2020-05-30 23:14:00+00:00,XBTUSD,9668.0,9668.0,9656.5,9656.5,39,10206,9662.7693,66.0,105629552,1.05629552,10206.0
2020-05-30 23:15:00+00:00,XBTUSD,9656.5,9672.0,9656.5,9671.5,45,10265,9666.5056,25.0,106200081,1.06200081,10265.0
2020-05-30 23:16:00+00:00,XBTUSD,9671.5,9672.0,9650.0,9650.0,61,10178,9658.1031,2777.0,105388132,1.05388132,10178.0
2020-05-30 23:17:00+00:00,XBTUSD,9650.0,9672.0,9671.5,9672.0,7,9847,9672.1153,1.0,101808465,1.01808465,9847.0
2020-05-30 23:18:00+00:00,XBTUSD,9672.0,9672.0,9671.0,9671.0,9,1840,9672.1153,29.0,19025274,0.19025274,1840.0
2020-05-30 23:19:00+00:00,XBTUSD,9671.0,9671.5,9669.0,9669.0,26,3396,9671.1799,25.0,35115121,0.35115121000000005,3396.0
2020-05-30 23:20:00+00:00,XBTUSD,9669.0,9669.0,9662.0,9662.5,23,1625,9666.5056,1.0,16812218,0.16812218,1625.0
2020-05-30 23:21:00+00:00,XBTUSD,9662.5,9662.5,9653.5,9653.5,51,4935,9656.2379,33.0,51109513,0.5110951299999998,4935.0
2020-05-30 23:22:00+00:00,XBTUSD,9653.5,9654.0,9650.0,9654.0,54,2195,9652.5097,3.0,22741440,0.2274144,2195.0
2020-05-30 23:23:00+00:00,XBTUSD,9654.0,9658.0,9605.0,9658.0,141,27648,9640.4126,66.0,286808186,2.8680818599999998,27648.0
2020-05-30 23:24:00+00:00,XBTUSD,9658.0,9628.5,9600.0,9600.0,63,13068,9618.1591,10.0,135875193,1.3587519300000002,13068.0
2020-05-30 23:25:00+00:00,XBTUSD,9600.0,9601.0,9600.0,9601.0,17,1550,9600.6144,3.0,16144828,0.16144828,1550.0
2020-05-30 23:26:00+00:00,XBTUSD,9601.0,9601.0,9600.5,9601.0,3,1003,9600.5,1.0,10447248,0.10447248,1003.0
2020-05-30 23:27:00+00:00,XBTUSD,9601.0,9605.0,9600.5,9605.0,17,2781,9603.3804,75.0,28959140,0.2895914,2781.0
2020-05-30 23:28:00+00:00,XBTUSD,9605.0,9616.5,9609.5,9616.5,23,1507,9614.4601,5.0,15674371,0.15674371,1507.0
2020-05-30 23:29:00+00:00,XBTUSD,9616.5,9616.5,9616.0,9616.0,4,103,9616.5,1.0,1071097,0.01071097,103.0
2020-05-30 23:30:00+00:00,XBTUSD,9616.0,9616.5,9616.0,9616.0,9,166,9616.5,1.0,1726234,0.01726234,166.0
2020-05-30 23:31:00+00:00,XBTUSD,9616.0,9626.5,9616.0,9626.5,23,1703,9622.7868,87.0,17697846,0.17697846,1703.0
2020-05-30 23:32:00+00:00,XBTUSD,9626.5,9630.0,9626.0,9630.0,24,6413,9629.273,2834.0,66603101,0.66603101,6413.0
2020-05-30 23:33:00+00:00,XBTUSD,9630.0,9630.0,9626.0,9627.0,28,2542,9628.3459,28.0,26403362,0.26403362,2542.0
2020-05-30 23:34:00+00:00,XBTUSD,9627.0,9628.0,9627.5,9628.0,12,368,9628.3459,182.0,3822050,0.0382205,368.0
2020-05-30 23:35:00+00:00,XBTUSD,9628.0,9627.5,9627.5,9627.5,3,17,9627.5,10.0,176579,0.0017657900000000002,17.0
2020-05-30 23:36:00+00:00,XBTUSD,9627.5,9627.5,9627.5,9627.5,1,2,9627.5,2.0,20774,0.00020774,2.0
2020-05-30 23:37:00+00:00,XBTUSD,9627.5,9628.0,9627.5,9627.5,6,152,9628.3459,25.0,1578704,0.01578704,152.0
2020-05-30 23:38:00+00:00,XBTUSD,9627.5,9627.5,9627.5,9627.5,3,104,9627.5,97.0,1080248,0.01080248,104.0
2020-05-30 23:39:00+00:00,XBTUSD,9627.5,9627.5,9627.5,9627.5,15,628,9627.5,82.0,6523036,0.06523036,628.0
2020-05-30 23:40:00+00:00,XBTUSD,9627.5,9627.5,9626.0,9626.0,47,6510,9627.4189,2.0,67625030,0.6762502999999999,6510.0
2020-05-30 23:41:00+00:00,XBTUSD,9626.0,9626.5,9625.0,9625.0,21,1633,9625.5655,297.0,16965814,0.16965814,1633.0
2020-05-30 23:42:00+00:00,XBTUSD,9625.0,9627.0,9625.0,9627.0,35,2515,9626.4921,268.0,26127345,0.26127345,2515.0
2020-05-30 23:43:00+00:00,XBTUSD,9627.0,9627.0,9626.5,9627.0,7,1787,9627.4189,323.0,18561575,0.18561575,1787.0
2020-05-30 23:44:00+00:00,XBTUSD,9627.0,9627.0,9626.5,9627.0,3,168,9627.4189,15.0,1745169,0.01745169,168.0
2020-05-30 23:45:00+00:00,XBTUSD,9627.0,9626.5,9626.5,9626.5,2,6,9626.5,4.0,62328,0.00062328,6.0
2020-05-30 23:46:00+00:00,XBTUSD,9626.5,9627.0,9626.5,9627.0,2,9,9627.4189,7.0,93485,0.00093485,9.0
2020-05-30 23:47:00+00:00,XBTUSD,9627.0,9627.0,9626.5,9626.5,9,40573,9627.4189,341.0,421432310,4.2143231,40573.0
2020-05-30 23:48:00+00:00,XBTUSD,9626.5,9627.0,9626.0,9626.0,11,686,9627.4189,102.0,7126053,0.07126053,686.0
2020-05-30 23:49:00+00:00,XBTUSD,9626.0,9627.0,9626.0,9627.0,9,1734,9627.4189,100.0,18012666,0.18012666000000002,1734.0
2020-05-30 23:50:00+00:00,XBTUSD,9627.0,9627.0,9626.0,9626.0,17,4211,9627.4189,79.0,43742758,0.43742758,4211.0
2020-05-30 23:51:00+00:00,XBTUSD,9626.0,9627.0,9626.0,9626.0,28,8376,9627.4189,25.0,87003794,0.87003794,8376.0
2020-05-30 23:52:00+00:00,XBTUSD,9626.0,9626.5,9626.0,9626.0,6,114,9626.4921,2.0,1184246,0.01184246,114.0
2020-05-30 23:53:00+00:00,XBTUSD,9626.0,9626.0,9626.0,9626.0,11,1002,9625.5,500.0,10409778,0.10409778,1002.0
2020-05-30 23:54:00+00:00,XBTUSD,9626.0,9627.0,9626.0,9627.0,17,2197,9627.4189,684.0,22821828,0.22821828,2197.0
2020-05-30 23:55:00+00:00,XBTUSD,9627.0,9627.0,9626.0,9627.0,28,1670,9626.4921,170.0,17348636,0.17348635999999998,1670.0
2020-05-30 23:56:00+00:00,XBTUSD,9627.0,9626.5,9626.5,9626.5,4,85,9626.5,50.0,882980,0.008829799999999999,85.0
2020-05-30 23:57:00+00:00,XBTUSD,9626.5,9626.5,9626.0,9626.5,9,620,9626.4921,1.0,6441179,0.06441179000000001,620.0
2020-05-30 23:58:00+00:00,XBTUSD,9626.5,9626.5,9626.0,9626.5,4,104,9626.4921,100.0,1080354,0.01080354,104.0
2020-05-30 23:59:00+00:00,XBTUSD,9626.5,9626.5,9626.0,9626.0,11,260,9626.4921,100.0,2700982,0.027009819999999997,260.0
2020-05-31 00:00:00+00:00,XBTUSD,9626.0,9626.5,9626.0,9626.5,4,356,9626.4921,1.0,3698483,0.036984829999999996,356.0
2020-05-31 00:01:00+00:00,XBTUSD,9626.5,9627.0,9620.5,9620.5,64,16484,9627.4189,221.0,171229098,1.7122909800000001,16484.0
2020-05-31 00:02:00+00:00,XBTUSD,9620.5,9627.0,9606.0,9619.0,81,9443,9622.7868,5.0,98138782,0.9813878199999999,9443.0
2020-05-31 00:03:00+00:00,XBTUSD,9619.0,9619.0,9618.0,9618.0,17,1547,9619.0843,397.0,16084154,0.16084154,1547.0
2020-05-31 00:04:00+00:00,XBTUSD,9618.0,9618.5,9618.0,9618.0,5,22,9618.0,5.0,228734,0.00228734,22.0
2020-05-31 00:05:00+00:00,XBTUSD,9618.0,9618.5,9599.5,9603.5,90,13615,9606.1479,10.0,141740983,1.41740983,13615.0
2020-05-31 00:06:00+00:00,XBTUSD,9603.5,9604.5,9603.5,9604.0,26,4207,9604.3027,1000.0,43804296,0.43804296,4207.0
2020-05-31 00:07:00+00:00,XBTUSD,9604.0,9610.5,9604.0,9610.0,31,7117,9609.8405,2499.0,74062290,0.7406229,7117.0
2020-05-31 00:08:00+00:00,XBTUSD,9610.0,9609.5,9479.5,9588.0,265,95059,9549.2743,88.0,995487871,9.954878710000001,95059.0
2020-05-31 00:09:00+00:00,XBTUSD,9588.0,9588.0,9552.0,9560.0,88,4040,9563.8868,6.0,42243198,0.42243198,4040.0
2020-05-31 00:10:00+00:00,XBTUSD,9560.0,9583.0,9560.0,9560.0,81,11372,9570.2938,36.0,118837389,1.1883738899999998,11372.0
2020-05-31 00:11:00+00:00,XBTUSD,9560.0,9590.0,9560.0,9567.5,109,8283,9577.6267,132.0,86483615,0.8648361500000001,8283.0
2020-05-31 00:12:00+00:00,XBTUSD,9567.5,9568.5,9568.0,9568.5,10,3030,9568.4623,1000.0,31666532,0.31666532000000003,3030.0
2020-05-31 00:13:00+00:00,XBTUSD,9568.5,9568.5,9568.0,9568.5,4,102,9568.4623,15.0,1066004,0.01066004,102.0
2020-05-31 00:14:00+00:00,XBTUSD,9568.5,9569.0,9568.0,9569.0,31,839,9569.378,66.0,8767827,0.08767827,839.0
2020-05-31 00:15:00+00:00,XBTUSD,9569.0,9590.0,9568.5,9590.0,29,5214,9581.2973,7.0,54420515,0.54420515,5214.0
2020-05-31 00:16:00+00:00,XBTUSD,9590.0,9590.0,9589.5,9589.5,25,1090,9589.5,45.0,11366520,0.1136652,1090.0
2020-05-31 00:17:00+00:00,XBTUSD,9589.5,9589.5,9495.0,9559.0,222,19188,9552.9232,70.0,200870266,2.00870266,19188.0
2020-05-31 00:18:00+00:00,XBTUSD,9559.0,9560.0,9552.0,9555.0,63,3114,9555.6617,42.0,32590022,0.32590021999999996,3114.0
2020-05-31 00:19:00+00:00,XBTUSD,9555.0,9559.0,9554.0,9554.0,63,3811,9555.6617,33.0,39883301,0.3988330100000001,3811.0
2020-05-31 00:20:00+00:00,XBTUSD,9554.0,9554.0,9548.0,9548.0,51,1991,9552.0107,63.0,20844634,0.20844634,1991.0
2020-05-31 00:21:00+00:00,XBTUSD,9548.0,9547.0,9544.0,9545.0,34,802,9545.6281,14.0,8402248,0.08402248,802.0
2020-05-31 00:22:00+00:00,XBTUSD,9545.0,9546.0,9545.0,9546.0,51,1785,9545.6281,32.0,18699874,0.18699873999999997,1785.0
2020-05-31 00:23:00+00:00,XBTUSD,9546.0,9546.0,9545.5,9546.0,13,1077,9545.5,681.0,11282652,0.11282652,1077.0
2020-05-31 00:24:00+00:00,XBTUSD,9546.0,9545.5,9542.0,9542.0,61,1752,9544.717,1.0,18356762,0.18356762,1752.0
2020-05-31 00:25:00+00:00,XBTUSD,9542.0,9542.0,9542.0,9542.0,3,14,9542.0,10.0,146720,0.0014672,14.0
2020-05-31 00:26:00+00:00,XBTUSD,9542.0,9542.5,9542.0,9542.5,5,35,9542.8953,3.0,366797,0.00366797,35.0
2020-05-31 00:27:00+00:00,XBTUSD,9542.5,9543.5,9542.0,9543.5,30,622,9543.8061,21.0,6517829,0.06517829000000001,622.0
2020-05-31 00:28:00+00:00,XBTUSD,9543.5,9543.5,9543.0,9543.0,3,152,9543.8061,100.0,1592758,0.01592758,152.0
2020-05-31 00:29:00+00:00,XBTUSD,9543.0,9543.5,9543.0,9543.5,6,30,9543.8061,1.0,314351,0.00314351,30.0
2020-05-31 00:30:00+00:00,XBTUSD,9543.5,9544.0,9543.0,9544.0,8,236,9543.8061,28.0,2472819,0.02472819,236.0
2020-05-31 00:31:00+00:00,XBTUSD,9544.0,9544.0,9540.0,9540.5,39,2464,9542.8953,66.0,25822337,0.25822337000000006,2464.0
2020-05-31 00:32:00+00:00,XBTUSD,9540.5,9540.0,9510.5,9530.5,95,5958,9528.3468,1.0,62531300,0.625313,5958.0
2020-05-31 00:33:00+00:00,XBTUSD,9530.5,9528.5,9152.5,9400.5,393,267812,9336.1964,66.0,2868649706,28.686497060000004,267812.0
2020-05-31 00:34:00+00:00,XBTUSD,9400.5,9401.0,9276.5,9285.0,149,24513,9357.1629,6.0,261973940,2.6197394000000003,24513.0
2020-05-31 00:35:00+00:00,XBTUSD,9285.0,9285.5,9285.0,9285.5,9,55,9285.9133,3.0,592337,0.005923370000000001,55.0
2020-05-31 00:36:00+00:00,XBTUSD,9285.5,9303.0,9285.0,9303.0,44,5947,9291.9532,865.0,64004906,0.6400490600000002,5947.0
2020-05-31 00:37:00+00:00,XBTUSD,9303.0,9312.5,9295.5,9312.5,89,17056,9304.0566,42.0,183322721,1.8332272100000002,17056.0
2020-05-31 00:38:00+00:00,XBTUSD,9312.5,9331.0,9312.0,9314.0,67,2064,9314.456,5.0,22160878,0.22160878,2064.0
2020-05-31 00:39:00+00:00,XBTUSD,9314.0,9326.0,9313.5,9325.5,66,2245,9321.4019,33.0,24085664,0.24085664,2245.0
2020-05-31 00:40:00+00:00,XBTUSD,9325.5,9338.0,9325.0,9338.0,83,3161,9335.3249,2.0,33863190,0.33863190000000004,3161.0
2020-05-31 00:41:00+00:00,XBTUSD,9338.0,9344.0,9336.0,9344.0,72,2873,9337.9401,2.0,30768501,0.30768501000000004,2873.0
2020-05-31 00:42:00+00:00,XBTUSD,9344.0,9366.0,9343.5,9366.0,64,1202,9356.2874,21.0,12847180,0.1284718,1202.0
2020-05-31 00:43:00+00:00,XBTUSD,9366.0,9423.0,9365.0,9372.0,119,42324,9406.4528,532.0,449953198,4.499531980000001,42324.0
2020-05-31 00:44:00+00:00,XBTUSD,9372.0,9423.0,9100.0,9315.0,395,166698,9316.1915,27.0,1789375140,17.8937514,166698.0
2020-05-31 00:45:00+00:00,XBTUSD,9315.0,9316.0,9315.0,9315.5,52,19313,9316.1915,27.0,207323150,2.0732314999999994,19313.0
2020-05-31 00:46:00+00:00,XBTUSD,9315.5,9366.0,9315.0,9315.5,140,22565,9318.796,27.0,242151001,2.4215100100000004,22565.0
2020-05-31 00:47:00+00:00,XBTUSD,9315.5,9316.0,9315.5,9316.0,2,12,9316.1915,10.0,128810,0.0012881,12.0
2020-05-31 00:48:00+00:00,XBTUSD,9316.0,9316.0,9315.5,9315.5,9,402,9316.1915,2.0,4315070,0.04315070000000001,402.0
2020-05-31 00:49:00+00:00,XBTUSD,9315.5,9316.0,9315.5,9315.5,4,53,9316.1915,23.0,568954,0.00568954,53.0
2020-05-31 00:50:00+00:00,XBTUSD,9315.5,9316.0,9315.5,9316.0,39,1307,9316.1915,39.0,14030545,0.14030545000000005,1307.0
2020-05-31 00:51:00+00:00,XBTUSD,9316.0,9316.0,9315.5,9316.0,6,102,9316.1915,37.0,1094920,0.0109492,102.0
2020-05-31 00:52:00+00:00,XBTUSD,9316.0,9315.5,9315.5,9315.5,1,2,9315.5,2.0,21470,0.0002147,2.0
2020-05-31 00:53:00+00:00,XBTUSD,9315.5,9316.0,9315.5,9316.0,21,602,9316.1915,50.0,6462420,0.06462419999999999,602.0
2020-05-31 00:54:00+00:00,XBTUSD,9316.0,9316.0,9315.5,9316.0,39,1197,9316.1915,33.0,12848600,0.128486,1197.0
2020-05-31 00:55:00+00:00,XBTUSD,9316.0,9361.0,9315.5,9326.5,139,21803,9330.0989,33.0,233685024,2.3368502399999995,21803.0
